session_id,image1,image2
66,2395968,2318495
66,2411502,2355716
66,2347314,2404986
66,2362483,2324657
66,2402692,2362339
66,2324657,2358409
66,2368793,2351867
66,2358791,2390065
66,2354192,2326555
66,1159260,2350611
66,2402536,2406716
66,2323617,2338978
66,498391,2368105
66,2411646,2377851
66,2344514,2339812
66,2345570,2346956
66,2335311,4360
66,498138,2343646
66,2378282,2384594
66,2349413,2321761
66,2390435,2363897
66,2342518,2372708
66,2398851,2411502
66,2335005,2388562
66,2345002,2356281
66,2357655,2334187
66,1707,2346854
66,2355149,2397554
66,2390745,2404963
66,2369424,2345022
66,2324752,2319252
66,2359999,2397756
66,2390708,2415569
66,2342799,2412510
66,2381729,2334407
66,2385451,2380292
66,2416460,2333649
66,2408030,2407546
66,2358947,2350611
66,2404020,2392128
66,3477,2320574
66,2404447,2403446
66,2396061,2334187
66,2390856,2400206
66,2392671,2396240
66,2379718,2326555
66,2340433,2360559
66,633,2375859
66,2371682,2348072
66,2390745,2353355
66,2168,2358577
66,2365515,2371682
66,-1,0
66,2406015,2411502
66,2385156,2412280
66,633,2392675
66,2390089,2410259
66,2380314,2317451
66,2366357,1593244
66,2385451,2402692
66,2388442,2390173
66,2380081,2357778
66,2372708,2344502
66,2325255,2389210
66,2369123,2408923
66,2389494,2386693
66,2403391,2367501
66,3860,2334350
66,2378234,2342007
66,2380763,2407505
66,2358409,2376587
66,2355298,2357707
66,2350702,2322180
66,2364710,2408233
66,2347402,2402642
66,2375044,2347445
66,2319764,2407422
66,2319608,2388442
66,0,-1
66,2322516,2348754
66,2317281,2322592
66,2325348,2328902
66,2408800,2410734
66,2403666,2410682
66,2358219,2379517
66,2381061,2346970
66,2391305,2344605
66,2407890,2351725
66,2348382,2340377
66,2393052,3457
66,2398121,2367285
66,2405577,2374240
66,2346771,2319608
66,2397826,2369123
66,2395795,2380039
66,2356968,2317100
66,2335311,1454
66,2321827,2349543
67,2396000,2365509
67,2361522,2354325
67,2340467,2368836
67,2408664,2381982
67,2402386,2403330
67,2385901,2404111
67,2375022,2351867
67,2339126,2387316
67,2395968,2369197
67,2318187,2170
67,2322592,2322107
67,2390745,2354385
67,2393052,2398980
67,2322663,2401046
67,2383832,2386040
67,4276,2412118
67,2381355,600
67,2168,2321376
67,2354718,2375373
67,2384980,2317596
67,2403383,2395661
67,2409435,2376668
67,2386259,2395400
67,2396000,2385156
67,2377985,2414564
67,2362253,2378257
67,2404153,2315718
67,2403915,2355249
67,2357416,2317030
67,2388902,2170
67,2400477,2334407
67,0,-1
67,2340197,2321128
67,2411092,2340433
67,2385753,2394781
67,2378734,2391770
67,2404656,498069
67,2388350,2386924
67,1592170,2317596
67,2397540,498019
67,2321376,2408710
67,2407422,2322220
67,2354272,2412118
67,2394206,2380485
67,2356968,2355483
67,2345351,2395086
67,2403624,2168
67,2377851,2386608
67,2375859,2396227
67,2407299,2378048
67,2397554,2401717
67,2380940,2326294
67,2342517,2344501
67,2347518,2383736
67,2354680,2342911
67,2366467,2378257
67,2323271,2368105
67,2322180,2378078
67,2384214,2353705
67,2410259,2383946
67,2372593,2364886
67,2322592,1614
67,2392727,2366422
67,2411207,2332981
67,2322592,2322107
67,2387887,2342007
67,2400696,2355343
67,2399985,2322592
67,2409619,2345351
67,2397554,2378560
67,2379110,2409779
67,2342917,2397940
67,4311,2389494
67,2343086,2409619
67,2359071,2343271
67,2407575,2403391
67,2359087,2365296
67,2387494,2362838
67,2328902,2326603
67,2402653,2347554
67,2346399,2402805
67,2344795,2366401
67,2368793,2413247
67,2407546,2403017
67,2395400,2344682
67,2364710,2354160
67,2356593,2377985
67,2349585,2398763
67,2370029,2404020
67,2409155,2390795
67,2383191,2348326
67,2344605,2385844
67,-1,0
67,2410411,2396240
67,2354239,2412446
67,2404600,2398516
67,2345387,2385156
67,2390714,2402642
67,2409303,2319490
67,2378719,2374240
67,2336009,2400723
67,1592541,2355716
67,2398867,2348724
67,1454,2320187
67,2323268,1592769
67,2399993,2396000
67,2318420,2348335
67,2388700,2347518
67,2356942,2340433
67,2365281,2360064
67,2389555,2380039
67,2346771,2324541
67,2375741,285901
67,2380292,2367285
67,2345685,2376769
67,-1,0
67,2408711,2392671
67,2411735,2373990
67,2378767,2384857
67,2366401,2342007
67,2322107,2411207
67,2408381,2358577
67,2403446,2395846
67,2396641,2396059
67,2318035,2398873
67,2356281,2334407
67,2409493,2369716
67,2382175,2417501
67,2380081,1636
67,285822,2391954
67,2345002,2353818
67,2408802,2385451
67,2404095,2369340
67,2362873,2344502
67,2412854,436
67,2354675,2352385
67,2353587,2359968
67,1591943,2390177
67,2361786,2340197
67,2334660,2360324
67,2340433,2355636
67,2399197,2362339
67,1510,2354675
67,2383202,2338365
67,2380769,2358119
67,2371647,2383202
67,2376587,2395968
67,4276,2415569
67,2383460,1510
67,2397798,2382750
67,2410490,2374240
67,2321128,2342919
67,2404656,2348685
67,2369182,2363897
67,2351725,2389494
67,2348326,2358791
67,2354675,2408711
67,2351725,2336738
67,2388301,2363241
67,2369716,2391305
67,2325255,2347094
67,2361522,2403534
67,2390745,2406860
67,2346771,3209
67,2345774,2413026
67,2394781,2358791
67,2400206,2397214
67,2369424,2371487
67,2358617,2325255
67,2409689,2359999
67,2379039,2322107
67,2397798,2379678
67,2400128,1592541
67,2325751,2345685
67,2358223,2416198
67,2408802,2402491
67,2417501,2371274
67,2388554,2411668
67,2378719,2407546
67,2387316,2376232
67,1592541,2369340
67,2348326,2358791
67,2382434,2365296
67,3154,2344476
67,3477,2344514
67,2371647,2383202
67,713813,2404206
67,2355303,2396113
67,2356793,2376538
67,2385302,2343078
67,2376318,2323271
67,2404,2335002
67,2328241,2317792
67,2376885,2356593
67,2390498,2370700
67,2395254,2356942
67,2399491,2410682
67,2379812,2318495
67,2320377,2395054
67,2402642,2398523
67,2412280,2410614
67,2348754,2355165
67,2409155,2362623
67,2348672,2388340
67,2346062,2352306
67,2384214,2319608
67,2336267,2375859
67,2354160,2380702
67,2346854,2383872
67,1454,2395795
67,2341732,2377309
67,2403017,4360
67,2411647,2326603
67,2333576,2358947
67,2400731,2364761
67,2398825,2346875
67,2359803,2399993
67,2403446,2395846
67,2412998,2370700
67,2387887,2345351
67,2377851,2322516
67,2353705,2376668
67,107910,2345570
67,2359996,2343715
67,2409619,2358510
67,633,2334407
67,2354325,1636
67,2385302,2392957
67,2342418,2401203
67,2402692,2346970
67,2321376,2351985
67,0,-1
67,2371840,2388350
67,2363792,2392671
67,2373717,286069
67,2371647,2373717
67,2402454,2346399
67,2407505,2326294
67,2359996,2343715
67,2390708,2400846
67,2378347,2342518
67,150406,713408
67,2354718,2376403
67,2381355,2380094
67,2406500,2358004
67,4527,2351404
67,2347507,2385405
67,2411668,2319764
67,3457,2346570
67,2318963,2378048
67,2321761,2400128
67,2380702,2353818
67,2342799,2376215
67,2372121,2375340
67,2401399,2358409
68,2365509,2317596
68,2354325,2389555
68,2368836,2397756
68,2327139,2394206
68,2404963,2369716
68,2376379,2353453
68,2383504,1159260
68,2346399,2378078
68,2402491,2361963
68,2412510,2404018
68,2347094,2318501
68,2353453,2386942
68,2318166,2385903
68,2376403,2340197
68,2350135,2348335
68,1707,2371073
68,2382175,2400881
68,2410999,2317792
68,2336747,2386094
68,2317100,2385901
68,2398873,2383872
68,2372593,2317414
68,2359719,2404349
68,2396077,2317414
68,2405927,2388030
68,2364168,2350720
68,2396717,2345568
68,2385753,2411735
68,2412145,2366562
68,2372602,2340377
68,2405577,2380081
68,2343016,2381595
68,2359043,2412510
68,2392957,2405805
68,2410043,2406103
68,4311,2365739
68,2344317,3173
68,2371865,2403624
68,2407982,2383191
68,2318420,2328198
68,2391675,2395254
68,2375096,2364039
68,2362260,2396113
68,2385753,2356593
68,2380094,2407890
68,2356281,2410682
68,2407299,2317596
68,2366216,2317100
68,286069,150452
68,2345393,2316627
68,2321827,2380032
68,2322180,2404383
68,2364710,2325255
68,-1,0
68,2408381,2364191
68,2403383,1593144
68,508,2334681
68,2316369,2397109
68,2395968,2322180
68,2317583,2379517
68,2354108,2328910
68,2392675,2369424
68,2372602,2385045
68,2340197,2359087
68,2410005,2349737
68,2378282,2394245
68,2370834,2342050
68,2339126,2318166
68,2320626,2318246
68,2347518,2364886
68,2354718,2388988
68,2369197,2417501
68,2344605,2393604
68,2416460,2324752
68,2391770,2381132
68,2317792,2372788
68,2322220,2320574
68,2334187,2368853
68,2355303,2403391
68,2168,2379517
68,2396061,2348724
68,2396176,2364191
68,2334187,2375842
68,2412998,2340448
68,2319608,2352273
68,2349701,2377985
68,2360629,2343715
68,2381132,2400206
68,2368853,2374874
68,2384314,3477
68,2354377,2404328
68,2404656,2363239
68,2350135,2377113
68,2352722,2396053
68,2348554,1510
68,2378234,2411092
68,2404583,2321029
68,2348072,2349449
68,1160123,2410923
68,2348382,2410682
68,2384060,2357707
68,2319998,2348072
68,2410777,2372602
68,2339126,2318166
68,2378234,2403864
68,2341732,2382135
68,2357783,2336009
68,2358496,2363897
68,2404113,2402277
68,2402998,2362623
68,2340467,2378347
68,2404986,2400731
68,2412510,2380625
68,2364761,2378512
68,2317792,2377851
68,2368600,2379039
68,2318892,2375882
68,2333576,2378648
68,2410411,2347458
68,2378282,2388988
68,2320377,2371855
68,2392128,2324451
68,498069,2392671
68,2362838,2318319
68,2342346,2383870
68,2363101,2324752
68,2352273,2378234
68,2366216,2382209
68,2403666,2380094
68,2393604,2376379
68,1591943,2366338
68,2386036,2377985
68,2361664,2410490
68,1636,2400206
68,2397540,2391922
68,2396717,2417
68,-1,0
68,2384278,2378648
68,2368836,2397756
68,2338990,2400687
68,2403391,2340433
68,2361664,2337881
68,2369505,2408802
68,2416198,2404986
68,2331683,2359071
68,0,-1
68,2317583,2347554
68,150406,2383832
68,2399865,2335311
68,2345774,2378512
68,4360,2344476
68,2369182,2336286
68,2380769,2359516
68,2356942,2410479
68,2396077,2315718
68,2403915,2383653
68,436,2392671
68,2382396,2404319
68,2406860,2416829
68,2350254,2350502
68,2376403,2334681
68,2358947,2374874
68,2384278,2383946
68,2394751,2335010
68,2397756,2376403
68,2365296,2348611
68,2354774,2406103
68,-1,0
68,2350254,2382988
68,2403017,2342517
68,2385045,2384477
68,2415717,2400696
68,2397756,2376403
68,2393533,2359046
68,3860,2391663
68,3173,2327468
68,2404583,2369716
68,2384980,2394781
68,2332399,2388093
68,2396059,26
68,2350112,2392565
68,2342911,1159928
68,2345283,498138
68,2375842,2382025
68,2390065,2371647
68,2403864,2343715
68,2369505,2404111
68,2396059,2345006
68,2371647,2404113
68,2362838,4012
68,2410479,2376885
68,2406194,2357545
68,2371487,2324373
68,2352725,2390173
68,2344501,2318892
68,2392854,2384857
68,2398873,2404466
68,2347793,2377985
68,2382135,2348335
68,2378706,2322592
68,2362299,2380314
68,2345191,2400687
68,2334407,2409493
68,2361300,2399985
68,2325718,2344795
68,2360748,2393052
68,2395846,2384314
68,2368105,2382396
68,2378282,2394245
68,2371458,2403071
68,3601,2378706
68,2412510,2364168
68,2408381,2318187
68,2338365,2367829
68,2375340,2397540
68,2359803,2372551
68,2402386,2390708
68,2404656,2363239
68,285901,2406925
68,2402454,2406860
68,2327139,1292
68,2392829,2371682
68,2413238,2414414
68,2409213,2366216
68,2365509,2356793
68,2361522,2356281
68,2360870,2322180
68,2328910,2354774
68,2376966,2389117
68,2384594,2392615
68,2404986,2338978
68,2352064,2409815
68,2170,2391675
68,2378719,2404095
68,2320623,2319252
68,508,1592977
68,2412664,2411668
68,2345568,2396227
68,2411646,2342050
68,2380702,2371682
68,2354325,2344476
68,2395661,2366363
68,2355636,2359516
68,2384278,2411735
68,2358219,2374874
68,2408381,2389210
68,2349585,2404383
68,2365739,2380094
68,2388700,2320217
68,2378706,2403624
68,2404095,2349017
68,2355303,2378347
68,2368955,2319490
68,2372551,2342050
68,2393052,2334660
69,2317596,2403624
69,2389555,2345283
69,2397756,498138
69,2376403,2380769
69,2378234,2323202
69,2316584,2370834
69,2390956,2407422
69,2320217,2403624
69,2382750,498002
69,2360629,2355249
69,2401513,2350702
69,2319252,2359935
69,2402692,2403666
69,2380314,3154
69,2356593,2403543
69,2364710,2380081
69,2349017,2398523
69,2380060,2380485
69,2396000,2373990
69,0,-1
69,713813,2327796
69,2391770,2347445
69,2414926,2402805
69,2378648,2385128
69,2404600,2358119
69,2384594,2407890
69,2413299,2362253
69,2336267,2376868
69,2378257,498002
69,2410594,2395971
69,2380763,2373717
69,2333576,2335010
69,2412190,2375051
69,2385156,2410259
69,2408201,498019
69,2392829,2395054
69,1591943,2390798
69,2395968,1454
69,2403573,2352964
69,2358510,2412190
69,2364710,2345191
69,2388265,2320377
69,2384594,2319764
69,2379678,2385156
69,2354385,2390065
69,2369390,2415569
69,2348382,2322180
69,2366422,2380850
69,2394980,2376538
69,2325748,2365509
69,2328327,2343078
69,2318163,2388801
69,2358223,2345002
69,2340433,2359935
69,2378078,2400687
69,2394781,2364191
69,2411735,2379812
69,2371647,2346854
69,2345002,2402998
69,2355607,2344701
69,2358577,2388902
69,2338365,2325255
69,2378560,2384214
69,2403446,2410005
69,2361786,2407299
69,2338978,2369182
69,2375373,2399491
69,2407020,2409155
69,2375373,2399491
69,2376403,2345570
69,2380485,2354393
69,2389493,2383870
69,2340197,2361786
69,2380060,2395086
69,2403624,2346080
69,2336747,2412190
69,2363064,2378048
69,2381595,2402873
69,2366363,2371487
69,2408233,2361431
69,2386094,2343016
69,2316083,2391675
69,2409435,2346443
69,508,2360064
69,2391663,2361056
69,2355483,2351218
69,2327147,2366216
69,2403624,2346080
69,2362838,2348335
69,2344502,2397474
69,2392829,2379029
69,2373990,2362299
69,2363792,2388700
69,2354675,2404113
69,2371458,2316559
69,2319998,2386693
69,2392727,2368105
69,150490,2409493
69,2392565,2334681
69,2391675,2414414
69,2394980,2292
69,2318420,2334350
69,2403534,2366467
69,2402536,2345393
69,2389210,2382396
69,2344476,2398121
69,2370507,2404113
69,2404383,2392035
69,0,-1
69,2382434,2380767
69,2412446,2321165
69,2404600,2403071
69,-1,0
69,2412124,2372708
69,2386949,2352587
69,2324373,2369505
69,2334681,2398791
69,2369340,2408319
69,2317583,1592977
69,2392829,2369531
69,2344605,2396176
69,2327147,2396077
69,2390149,2380265
69,2334576,1592769
69,2320061,2380291
69,2411668,2392675
69,3479,2376406
69,2317358,2383653
69,2412335,2353453
69,2379110,2408664
69,2321165,2368743
69,2344260,2362930
69,2364152,2318501
69,2362623,2378590
69,2374240,2359999
69,2403017,2346399
69,2398791,498138
69,1591943,2390798
69,2411735,2380039
69,2387227,3700
69,2404020,107910
69,2397214,2378512
69,2317030,2375044
69,2323268,2400128
69,2320061,2383202
69,2362876,2366562
69,150490,2352725
69,2375022,2318319
69,2362838,498002
69,2385901,2392615
69,2362873,2345339
69,2354385,2359046
69,2379029,2401098
69,2403223,2409815
69,2397540,2403446
69,2378719,2411207
69,2402536,2385264
69,2328327,2352385
69,2412145,2379517
69,2354239,2367039
69,713673,2411646
69,2352306,2386422
69,2365739,2387316
69,2345339,2368692
69,3700,2344476
69,2396059,2389769
69,2402873,2378512
69,2378234,2323202
69,2413085,2378706
69,2409649,2354211
69,2358510,2375096
69,2408233,2354239
69,2353599,498391
69,2316627,2318892
69,2315522,2402007
69,2390856,2379678
69,2408706,2345351
69,-1,0
69,2317451,2353599
69,2320623,2404
69,2375741,2382434
69,2380039,2379678
69,2412622,2318963
69,2363792,2376403
69,2384278,2379110
69,1454,3700
69,2344260,2379517
69,498002,2351985
69,2409435,2387527
69,2376769,2383653
69,2344501,2398791
69,2355149,3209
69,2336747,2348754
69,2397940,2382025
69,2292,2357079
69,2318963,1292
69,2412510,2380702
69,2379517,2348611
69,2353705,2343016
69,2407422,2342418
69,2342518,2340197
69,2412836,2376587
69,2398825,618
69,2408710,2414414
69,2380265,2335311
69,2344502,2324489
69,4398,2323343
69,2404095,2362926
69,2385264,2396061
69,2333576,2377097
69,2320187,2376726
69,2316083,2417501
69,150406,2323202
69,2388301,2382988
69,2347793,2414414
69,2402277,2412190
69,2369390,2381061
69,2343271,3700
69,2352385,2410242
69,2403391,2376233
69,2355298,2378078
69,2336038,2328198
69,2369716,2367829
69,2390149,2320623
69,2401203,2394205
69,2411502,2390829
69,2369548,2395054
69,2409755,2348382
69,2384239,2377985
69,2321376,2317414
69,2406508,2352306
69,2382025,2353129
69,2390714,2413247
69,2374874,2319998
69,2397554,2317596
69,2410247,2359719
69,2394781,2315522
69,2315522,2362253
69,2417501,2327796
69,2369390,2381061
69,2413299,2357416
69,2348382,1592769
69,150490,2409034
69,2325748,2381132
69,2402805,2361431
69,2355483,2380060
69,2397554,2366216
69,1592541,2384060
69,2409802,2397826
69,2396444,2358617
69,2404583,2409755
69,2401399,2410826
69,2387316,2342007
69,2356841,2412118
69,2355716,2361786
70,2403624,2394058
70,2345283,2357778
70,498138,2409815
70,2377309,2410734
70,2409034,2395971
70,2363792,2356793
70,1707,2342911
70,2402277,2392334
70,2413026,2353914
70,2335108,2390498
70,2398780,2361786
70,2384594,2396444
70,2390173,713673
70,2389493,2386121
70,2389062,2384594
70,2400128,2408802
70,2348072,2404383
70,2404349,2386292
70,2390173,2388902
70,2398516,2404095
70,2349449,1593144
70,2374240,2411179
70,2361300,2323202
70,2343271,2352869
70,2403543,2348187
70,2383946,2374240
70,2317281,2356035
70,2414859,2398791
70,2388276,2399865
70,2401717,2319998
70,2326555,2359719
70,2404836,2404111
70,2387316,2375426
70,2405927,2406103
70,2317358,2403717
70,2385128,2394205
70,2370834,2412998
70,2401161,2324489
70,2385451,2326848
70,2394245,633
70,2388350,2376966
70,2361300,2323202
70,2358119,2409802
70,2326674,2319764
70,2367501,2334576
70,2342799,2340197
70,2404349,2404986
70,2402386,2349585
70,2378648,2410592
70,2408381,2373717
70,2396113,2320623
70,2319027,2375741
70,26,2371312
70,2319797,2396444
70,2404153,2319608
70,2318163,2378590
70,2346570,1636
70,4398,1592977
70,2331683,618
70,2380850,2334660
70,2395400,2410682
70,2340433,2399993
70,2326240,2338990
70,2394980,2354774
70,2360602,2384857
70,2335311,2397540
70,2319027,2357778
70,2398851,2354802
70,2397815,2397826
70,2383149,2357545
70,2352722,2386924
70,2378560,2372121
70,2390173,2388902
70,2409965,2413247
70,2325751,2396077
70,2411646,2383712
70,2361056,2344502
70,2365509,2366216
70,2402667,2332981
70,2340448,2412998
70,2396871,2336738
70,2397474,2336813
70,2390856,2383736
70,2393052,2377851
70,2363018,498069
70,2404447,2392675
70,2398791,2381839
70,-1,0
70,2366467,1715
70,2377309,2409213
70,2368465,2375051
70,2356593,2386608
70,2325199,2318495
70,2408381,2367039
70,2404600,2404963
70,2344374,2400128
70,2398791,2334897
70,2347507,2371855
70,2378560,2344374
70,2324541,2381982
70,2328198,2388265
70,2364761,2381061
70,2404583,2349717
70,2369716,2410005
70,107910,2339617
70,2392422,2401203
70,4418,2325748
70,2373650,2317284
70,2361213,2412836
70,2402653,2356793
70,2357416,2378282
70,2360064,2352273
70,2395795,2404804
70,2375882,2379305
70,0,-1
70,3601,2413085
70,2364761,2352356
70,2369548,2384314
70,2342919,2406925
70,-1,0
70,2342473,2346080
70,2406103,2410411
70,2370948,2402277
70,2342919,2386040
70,2386040,2322354
70,2403330,2355298
70,2385753,2360602
70,2367501,2374240
70,2352356,2382396
70,2389210,2342919
70,2414859,2390177
70,2346443,2350254
70,2345006,2358004
70,2370507,2385156
70,2375096,2316773
70,2411647,2320217
70,2389493,2368853
70,2396227,2403330
70,2411735,2400731
70,2376215,2357079
