image_id,VG Object Count,SAM Object Count,influence,ratio,VG Object Count_percentile,SAM Object Count_percentile,percentile_diff
2370587,30,30,5.089230606314388e-05,1.0,0.5445701357466063,0.02347285067873303,0.5210972850678732
2382801,16,128,5.0829461632984074e-05,0.125,0.0075226244343891404,0.5289027149321267,0.5213800904977376
2412542,36,103,5.082077694995579e-05,0.34951456310679613,0.7618778280542986,0.3697398190045249,0.3921380090497737
2356991,36,103,5.082077694990028e-05,0.34951456310679613,0.7618778280542986,0.3697398190045249,0.3921380090497737
2352883,36,103,5.082077694984477e-05,0.34951456310679613,0.7618778280542986,0.3697398190045249,0.3921380090497737
2363932,17,131,5.0757319025707126e-05,0.1297709923664122,0.027262443438914027,0.5451923076923076,0.5179298642533936
2386880,31,257,5.069117104150589e-05,0.12062256809338522,0.584502262443439,0.9525452488687782,0.3680429864253393
2410906,35,96,5.068300713612084e-05,0.3645833333333333,0.7302601809954751,0.32618778280542987,0.4040723981900452
2399056,26,177,5.052024683499523e-05,0.14689265536723164,0.36176470588235293,0.7798076923076923,0.4180429864253394
2380572,26,177,5.052024683488421e-05,0.14689265536723164,0.36176470588235293,0.7798076923076923,0.4180429864253394
2386414,28,200,5.051220560342573e-05,0.14,0.454920814479638,0.8549773755656108,0.4000565610859728
2383282,28,200,5.051220560337022e-05,0.14,0.454920814479638,0.8549773755656108,0.4000565610859728
2406312,41,127,5.0439209275554564e-05,0.3228346456692913,0.8789592760180995,0.5232466063348417,0.3557126696832579
2358447,41,127,5.043920927549905e-05,0.3228346456692913,0.8789592760180995,0.5232466063348417,0.3557126696832579
2390367,41,127,5.043920927544354e-05,0.3228346456692913,0.8789592760180995,0.5232466063348417,0.3557126696832579
2332439,22,150,5.031605246952342e-05,0.14666666666666667,0.19185520361990951,0.6519230769230769,0.46006787330316745
2396818,22,150,5.031605246952342e-05,0.14666666666666667,0.19185520361990951,0.6519230769230769,0.46006787330316745
2315475,32,65,5.022472758986485e-05,0.49230769230769234,0.622737556561086,0.15509049773755657,0.4676470588235294
2403973,18,134,5.021305853980529e-05,0.13432835820895522,0.05328054298642534,0.5615384615384615,0.5082579185520362
2326663,27,187,5.014856654284028e-05,0.1443850267379679,0.4069004524886878,0.8146493212669683,0.40774886877828054
2389010,34,88,5.00876915031645e-05,0.38636363636363635,0.6977375565610859,0.2817873303167421,0.41595022624434386
2394045,32,282,4.998410687329091e-05,0.11347517730496454,0.622737556561086,0.9707013574660633,0.34796380090497736
2415143,23,155,4.9945129335204896e-05,0.14838709677419354,0.23229638009049774,0.6759615384615385,0.44366515837104076
807,24,161,4.992947460363828e-05,0.14906832298136646,0.27437782805429867,0.7048076923076924,0.4304298642533937
1502,25,168,4.984405064317743e-05,0.1488095238095238,0.3182126696832579,0.7404977375565611,0.4222850678733032
2385055,25,168,4.984405064312192e-05,0.1488095238095238,0.3182126696832579,0.7404977375565611,0.4222850678733032
2383727,33,78,4.9790912420966116e-05,0.4230769230769231,0.6610294117647059,0.22584841628959276,0.43518099547511313
1159909,20,141,4.978558107338049e-05,0.14184397163120568,0.11504524886877827,0.6057692307692307,0.49072398190045247
2388247,20,141,4.978558107326947e-05,0.14184397163120568,0.11504524886877827,0.6057692307692307,0.49072398190045247
2415899,31,50,4.97210476722576e-05,0.62,0.584502262443439,0.08608597285067873,0.4984162895927602
2385625,21,145,4.9570401155774046e-05,0.14482758620689656,0.15237556561085974,0.6268665158371041,0.4744909502262443
2407270,21,145,4.9570401155774046e-05,0.14482758620689656,0.15237556561085974,0.6268665158371041,0.4744909502262443
2379058,38,115,4.956340944056725e-05,0.33043478260869563,0.8132352941176471,0.45016968325791856,0.3630656108597285
2316636,28,199,4.946146840179022e-05,0.1407035175879397,0.454920814479638,0.8519796380090497,0.39705882352941174
2371968,36,104,4.934081506546839e-05,0.34615384615384615,0.7618778280542986,0.37618778280542986,0.38569004524886874
2391661,36,104,4.934081506541288e-05,0.34615384615384615,0.7618778280542986,0.37618778280542986,0.38569004524886874
2386692,35,97,4.9335018290741495e-05,0.36082474226804123,0.7302601809954751,0.33212669683257917,0.3981334841628959
2400601,26,176,4.9292946202594834e-05,0.14772727272727273,0.36176470588235293,0.7755090497737557,0.41374434389140274
2381893,26,176,4.9292946202594834e-05,0.14772727272727273,0.36176470588235293,0.7755090497737557,0.41374434389140274
2412512,37,110,4.927526632536594e-05,0.33636363636363636,0.7891968325791855,0.41668552036199097,0.3725113122171945
2329627,37,110,4.927526632536594e-05,0.33636363636363636,0.7891968325791855,0.41668552036199097,0.3725113122171945
2411125,37,110,4.927526632536594e-05,0.33636363636363636,0.7891968325791855,0.41668552036199097,0.3725113122171945
2366489,37,110,4.927526632536594e-05,0.33636363636363636,0.7891968325791855,0.41668552036199097,0.3725113122171945
2356590,19,137,4.9196672210094494e-05,0.1386861313868613,0.08184389140271493,0.5795248868778281,0.4976809954751132
2385102,19,137,4.9196672210094494e-05,0.1386861313868613,0.08184389140271493,0.5795248868778281,0.4976809954751132
2328422,32,66,4.9175565512371566e-05,0.48484848484848486,0.622737556561086,0.1595022624434389,0.4632352941176471
1592441,42,131,4.912296223574808e-05,0.32061068702290074,0.8964932126696833,0.5451923076923076,0.35130090497737565
2343348,45,140,4.9081531917405385e-05,0.32142857142857145,0.9425904977375565,0.5991515837104072,0.3434389140271493
2386842,45,140,4.9081531917405385e-05,0.32142857142857145,0.9425904977375565,0.5991515837104072,0.3434389140271493
2385815,27,186,4.9024111231477097e-05,0.14516129032258066,0.4069004524886878,0.8103506787330317,0.4034502262443439
2379661,27,186,4.9024111231477097e-05,0.14516129032258066,0.4069004524886878,0.8103506787330317,0.4034502262443439
2403591,27,186,4.9024111231477097e-05,0.14516129032258066,0.4069004524886878,0.8103506787330317,0.4034502262443439
2370540,27,186,4.9024111231421585e-05,0.14516129032258066,0.4069004524886878,0.8103506787330317,0.4034502262443439
2384820,29,214,4.8945056393912e-05,0.13551401869158877,0.502262443438914,0.8879524886877828,0.38569004524886874
2385331,29,214,4.894505639380098e-05,0.13551401869158877,0.502262443438914,0.8879524886877828,0.38569004524886874
2413970,30,32,4.89237297819356e-05,0.9375,0.5445701357466063,0.027205882352941177,0.5173642533936651
2319289,34,89,4.8861965172508626e-05,0.38202247191011235,0.6977375565610859,0.2873868778280543,0.41035067873303166
2347972,34,89,4.8861965172453115e-05,0.38202247191011235,0.6977375565610859,0.2873868778280543,0.41035067873303166
2373489,31,51,4.8726178927316344e-05,0.6078431372549019,0.584502262443439,0.08998868778280543,0.4945135746606335
2387813,31,51,4.872617892726083e-05,0.6078431372549019,0.584502262443439,0.08998868778280543,0.4945135746606335
2401262,22,149,4.8551141825559085e-05,0.1476510067114094,0.19185520361990951,0.6473981900452489,0.4555429864253394
2318845,25,167,4.850419347635082e-05,0.1497005988023952,0.3182126696832579,0.7361990950226245,0.4179864253393666
2396663,25,167,4.850419347635082e-05,0.1497005988023952,0.3182126696832579,0.7361990950226245,0.4179864253393666
2395328,25,167,4.850419347635082e-05,0.1497005988023952,0.3182126696832579,0.7361990950226245,0.4179864253393666
2395849,24,160,4.845764418542897e-05,0.15,0.27437782805429867,0.6990950226244343,0.4247171945701357
2343175,24,160,4.845764418542897e-05,0.15,0.27437782805429867,0.6990950226244343,0.4247171945701357
4849,23,154,4.8331614607211026e-05,0.14935064935064934,0.23229638009049774,0.671549773755656,0.4392533936651583
2336199,23,154,4.8331614607211026e-05,0.14935064935064934,0.23229638009049774,0.671549773755656,0.4392533936651583
2381727,48,148,4.823390273922534e-05,0.32432432432432434,0.9749434389140271,0.6421945701357467,0.33274886877828047
2412728,48,148,4.823390273922534e-05,0.32432432432432434,0.9749434389140271,0.6421945701357467,0.33274886877828047
2347549,17,130,4.8177063786403185e-05,0.13076923076923078,0.027262443438914027,0.5391968325791855,0.5119343891402715
2333681,34,340,4.8127241896289696e-05,0.1,0.6977375565610859,0.9898190045248869,0.292081447963801
2340917,46,143,4.812348324495508e-05,0.32167832167832167,0.9544117647058824,0.6160633484162896,0.3383484162895928
2391865,26,175,4.807535182682621e-05,0.14857142857142858,0.36176470588235293,0.7710407239819005,0.40927601809954756
2335821,35,98,4.799673507910329e-05,0.35714285714285715,0.7302601809954751,0.3380090497737557,0.3922511312217194
2379301,29,213,4.79583218305768e-05,0.13615023474178403,0.502262443438914,0.8859162895927601,0.3836538461538461
2385057,27,185,4.790936296439341e-05,0.14594594594594595,0.4069004524886878,0.806052036199095,0.39915158371040727
2390266,36,105,4.78705583222272e-05,0.34285714285714286,0.7618778280542986,0.3830316742081448,0.3788461538461538
2374886,18,133,4.7803657253375764e-05,0.13533834586466165,0.05328054298642534,0.5562217194570136,0.5029411764705882
2378217,38,116,4.780007191557134e-05,0.3275862068965517,0.8132352941176471,0.4558257918552036,0.35740950226244345
2333239,38,116,4.780007191551583e-05,0.3275862068965517,0.8132352941176471,0.4558257918552036,0.35740950226244345
2414446,31,52,4.774101999066582e-05,0.5961538461538461,0.584502262443439,0.09377828054298643,0.4907239819004525
2365132,20,140,4.770814916349453e-05,0.14285714285714285,0.11504524886877827,0.5991515837104072,0.48410633484162896
2379768,20,140,4.770814916343902e-05,0.14285714285714285,0.11504524886877827,0.5991515837104072,0.48410633484162896
2354131,37,111,4.766332499095416e-05,0.3333333333333333,0.7891968325791855,0.42426470588235293,0.36493212669683256
2345145,21,144,4.765408647305902e-05,0.14583333333333334,0.15237556561085974,0.6210972850678733,0.4687217194570136
2326373,21,144,4.765408647305902e-05,0.14583333333333334,0.15237556561085974,0.6210972850678733,0.4687217194570136
2315889,21,144,4.765408647300351e-05,0.14583333333333334,0.15237556561085974,0.6210972850678733,0.4687217194570136
29,34,90,4.764594503270381e-05,0.37777777777777777,0.6977375565610859,0.29298642533936653,0.4047511312217194
2366826,34,90,4.7645945032648296e-05,0.37777777777777777,0.6977375565610859,0.29298642533936653,0.4047511312217194
2404511,33,80,4.755485806151594e-05,0.4125,0.6610294117647059,0.23648190045248868,0.4245475113122172
2412584,33,80,4.755485806151594e-05,0.4125,0.6610294117647059,0.23648190045248868,0.4245475113122172
2331304,28,197,4.7389118663865304e-05,0.14213197969543148,0.454920814479638,0.8464366515837104,0.3915158371040724
2355095,28,197,4.738911866375428e-05,0.14213197969543148,0.454920814479638,0.8464366515837104,0.3915158371040724
2415909,28,197,4.738911866375428e-05,0.14213197969543148,0.454920814479638,0.8464366515837104,0.3915158371040724
2396583,30,231,4.714900671798361e-05,0.12987012987012986,0.5445701357466063,0.9186651583710407,0.3740950226244344
285940,32,68,4.710636581228833e-05,0.47058823529411764,0.622737556561086,0.16866515837104074,0.45407239819004525
2325245,32,68,4.710636581223282e-05,0.47058823529411764,0.622737556561086,0.16866515837104074,0.45407239819004525
2351911,43,135,4.7002590607247985e-05,0.31851851851851853,0.9138574660633484,0.567420814479638,0.3464366515837104
2361503,24,159,4.69955188274751e-05,0.1509433962264151,0.27437782805429867,0.6943438914027149,0.41996606334841624
2380305,24,159,4.699551882741959e-05,0.1509433962264151,0.27437782805429867,0.6943438914027149,0.41996606334841624
2367987,19,136,4.695811280497342e-05,0.13970588235294118,0.08184389140271493,0.5735294117647058,0.4916855203619909
2388650,19,136,4.695811280497342e-05,0.13970588235294118,0.08184389140271493,0.5735294117647058,0.4916855203619909
2381584,26,174,4.686746355497817e-05,0.14942528735632185,0.36176470588235293,0.7666289592760182,0.4048642533936652
2408049,39,121,4.6820232440569765e-05,0.32231404958677684,0.8365950226244344,0.48733031674208144,0.349264705882353
2406659,44,138,4.681791138438918e-05,0.3188405797101449,0.929185520361991,0.5863122171945702,0.3428733031674208
2364911,44,138,4.6817911384333666e-05,0.3188405797101449,0.929185520361991,0.5863122171945702,0.3428733031674208
2327103,27,184,4.680432158460368e-05,0.14673913043478262,0.4069004524886878,0.8028846153846154,0.39598416289592764
2393265,22,148,4.679593545703353e-05,0.14864864864864866,0.19185520361990951,0.6421945701357467,0.45033936651583717
2396473,22,148,4.679593545703353e-05,0.14864864864864866,0.19185520361990951,0.6421945701357467,0.45033936651583717
2363379,31,53,4.6765570675011414e-05,0.5849056603773585,0.584502262443439,0.09779411764705882,0.48670814479638014
2405895,31,53,4.67655706749559e-05,0.5849056603773585,0.584502262443439,0.09779411764705882,0.48670814479638014
2397028,23,153,4.6727804512758375e-05,0.1503267973856209,0.23229638009049774,0.6671380090497737,0.43484162895927597
2409656,23,153,4.6727804512702864e-05,0.1503267973856209,0.23229638009049774,0.6671380090497737,0.43484162895927597
2412800,47,146,4.6693315516044276e-05,0.3219178082191781,0.9651018099547511,0.6326923076923077,0.3324095022624435
150369,35,99,4.666815735249186e-05,0.35353535353535354,0.7302601809954751,0.343947963800905,0.3863122171945701
2359636,33,81,4.6451391191526525e-05,0.4074074074074074,0.6610294117647059,0.24225113122171946,0.4187782805429864
2408489,34,91,4.643963093231562e-05,0.37362637362637363,0.6977375565610859,0.298472850678733,0.3992647058823529
2349391,34,91,4.643963093231562e-05,0.37362637362637363,0.6977375565610859,0.298472850678733,0.3992647058823529
2319408,36,106,4.6410006572850104e-05,0.33962264150943394,0.7618778280542986,0.390158371040724,0.3717194570135746
2392777,36,106,4.6410006572850104e-05,0.33962264150943394,0.7618778280542986,0.390158371040724,0.3717194570135746
2319280,28,196,4.636750578634885e-05,0.14285714285714285,0.454920814479638,0.8432692307692308,0.38834841628959277
2396906,28,196,4.636750578634885e-05,0.14285714285714285,0.454920814479638,0.8432692307692308,0.38834841628959277
2394594,32,69,4.6086327850525244e-05,0.463768115942029,0.622737556561086,0.17341628959276018,0.4493212669683258
1159373,32,69,4.608632785046973e-05,0.463768115942029,0.622737556561086,0.17341628959276018,0.4493212669683258
2386770,32,69,4.608632785041422e-05,0.463768115942029,0.622737556561086,0.17341628959276018,0.4493212669683258
713890,49,151,4.60304323990357e-05,0.32450331125827814,0.9842194570135746,0.6561085972850679,0.32811085972850673
2384795,29,211,4.601398160292147e-05,0.13744075829383887,0.502262443438914,0.8817873303167421,0.37952488687782804
2385473,41,129,4.5955531512209546e-05,0.3178294573643411,0.8789592760180995,0.534106334841629,0.3448529411764706
2370134,41,129,4.5955531512209546e-05,0.3178294573643411,0.8789592760180995,0.534106334841629,0.3448529411764706
2341026,25,165,4.585359563946678e-05,0.15151515151515152,0.3182126696832579,0.7263574660633484,0.4081447963800905
2377669,25,165,4.585359563941127e-05,0.15151515151515152,0.3182126696832579,0.7263574660633484,0.4081447963800905
2349972,25,165,4.585359563941127e-05,0.15151515151515152,0.3182126696832579,0.7263574660633484,0.4081447963800905
2348003,32,278,4.5852824543002324e-05,0.11510791366906475,0.622737556561086,0.9677601809954751,0.34502262443438914
2413200,31,54,4.579983079394667e-05,0.5740740740740741,0.584502262443439,0.10243212669683258,0.4820701357466064
2326870,31,54,4.579983079394667e-05,0.5740740740740741,0.584502262443439,0.10243212669683258,0.4820701357466064
2328965,31,252,4.576603556499803e-05,0.12301587301587301,0.584502262443439,0.9472850678733031,0.3627828054298642
2408301,21,143,4.5747475629742684e-05,0.14685314685314685,0.15237556561085974,0.6160633484162896,0.4636877828054299
2403939,21,143,4.574747562968717e-05,0.14685314685314685,0.15237556561085974,0.6160633484162896,0.4636877828054299
2385843,21,143,4.574747562963166e-05,0.14685314685314685,0.15237556561085974,0.6160633484162896,0.4636877828054299
2346915,27,183,4.570898693484482e-05,0.14754098360655737,0.4069004524886878,0.7997171945701358,0.392816742081448
2358831,27,183,4.57089869347338e-05,0.14754098360655737,0.4069004524886878,0.7997171945701358,0.392816742081448
2405046,20,139,4.56404207427874e-05,0.14388489208633093,0.11504524886877827,0.5929864253393665,0.47794117647058826
2356512,24,158,4.554309838250559e-05,0.1518987341772152,0.27437782805429867,0.6899886877828054,0.41561085972850675
