Image_id,similarity
2397625.0,0.2972408235073089
2397624.0,0.2709251344203949
2397623.0,0.2008367329835891
2397622.0,0.2831594049930572
2397621.0,0.3145917654037475
2397620.0,0.3562518060207367
2397619.0,0.2792570292949676
2397618.0,0.2880763709545135
2397617.0,0.215846300125122
2397616.0,0.2395329922437667
2397615.0,0.2839627861976623
2397614.0,0.1686117798089981
2397613.0,0.1945773959159851
2397612.0,0.280108243227005
2397611.0,0.2186607122421264
2397610.0,0.2642641961574554
2397609.0,0.2455780655145645
2397608.0,0.3118230104446411
2397607.0,0.239826887845993
2397606.0,0.1889864057302475
2397605.0,0.3499981164932251
2397604.0,0.1953097879886627
2397603.0,0.3095049560070038
2397602.0,0.2117763757705688
2397601.0,0.2428707629442215
2397600.0,0.2587148249149322
2397599.0,0.2744331955909729
2397598.0,0.2475391328334808
2397597.0,0.2480289340019226
2397596.0,0.2610336542129516
2397594.0,0.2716130018234253
2397593.0,0.2996754050254822
2397592.0,0.3502309024333954
2397591.0,0.2152968049049377
2397590.0,0.3075360357761383
2397589.0,0.3081566095352173
2397588.0,0.238413780927658
2397587.0,0.1768484413623809
2397585.0,0.1762703210115432
2397584.0,0.2133162319660186
2397583.0,0.2680659294128418
2397582.0,0.2378163486719131
2397581.0,0.3476497232913971
2397580.0,0.2230650633573532
2397579.0,0.1873451024293899
2397578.0,0.1766013503074646
2397577.0,0.2835850417613983
2397576.0,0.2544302940368652
2397575.0,0.2759499549865722
2397574.0,0.3174821138381958
2397573.0,0.342422604560852
2397572.0,0.439252644777298
2397571.0,0.2846376895904541
2397570.0,0.3031057119369507
2397569.0,0.2526187598705292
2397568.0,0.2823411226272583
2397567.0,0.2470876425504684
2397566.0,0.2770277559757232
2397565.0,0.172520712018013
2397564.0,0.2384979426860809
2397563.0,0.2938121855258941
2397562.0,0.3146408498287201
2397561.0,0.4983759522438049
2397560.0,0.2408486455678939
2397559.0,0.2299471646547317
2397558.0,0.4336369931697845
2397557.0,0.2472472637891769
2397556.0,0.29925537109375
2397555.0,0.2647876441478729
2397554.0,0.2693078815937042
2397553.0,0.2766951024532318
2397552.0,0.2464360892772674
2397551.0,0.2796787917613983
2397550.0,0.2535439729690552
2397549.0,0.3439717590808868
2397548.0,0.2754225730895996
2397547.0,0.2217903435230255
2397546.0,0.3241913616657257
2397545.0,0.3007030785083771
2397543.0,0.45163694024086
2397542.0,0.2140316069126129
2397541.0,0.198151558637619
2397540.0,0.4920821785926819
2397538.0,0.3766480982303619
2397537.0,0.2445907443761825
2397536.0,0.2708915472030639
2397535.0,0.3657230734825134
2397534.0,0.2918775677680969
2397533.0,0.2404285669326782
2397532.0,0.2858351469039917
2397531.0,0.2768888175487518
2397530.0,0.2194065898656845
2397528.0,0.3482972085475921
2397527.0,0.2863276898860931
2397526.0,0.4321129322052002
2397525.0,0.2505896687507629
2397524.0,0.2606397867202759
2397523.0,0.2711822986602783
2397522.0,0.4620309472084045
2397521.0,0.307253897190094
2397520.0,0.2597012221813202
2397519.0,0.3275304138660431
2397518.0,0.2298407107591629
2397517.0,0.3155661225318908
2397516.0,0.2359069138765335
2397515.0,0.347830057144165
2397514.0,0.2496003806591034
2397513.0,0.3005471527576446
2397512.0,0.2851268053054809
2397511.0,0.225263699889183
2397510.0,0.320735901594162
2397509.0,0.1756917983293533
2397508.0,0.2490335255861282
2397507.0,0.2600424289703369
2397506.0,0.2666343748569488
2397505.0,0.2836375832557678
2397504.0,0.170795053243637
2397503.0,0.275934487581253
2397502.0,0.2265843003988266
2397501.0,0.1909538358449936
2397500.0,0.265459269285202
2397499.0,0.2146937549114227
2397498.0,0.2529784440994262
2397497.0,0.3972237110137939
2397496.0,0.3438283801078796
2397495.0,0.3041735589504242
2397494.0,0.308461844921112
2397493.0,0.2855784595012665
2397492.0,0.3378125131130218
2397491.0,0.2280679494142532
2397490.0,0.2663844227790832
2397489.0,0.2723270356655121
2397488.0,0.2145094722509384
2397487.0,0.343096524477005
2397486.0,0.5236203670501709
2397485.0,0.367251992225647
2397483.0,0.2203544080257415
2397482.0,0.2384594976902008
2397481.0,0.2493343204259872
2397480.0,0.2147694826126098
2397479.0,0.3975425958633423
2397478.0,0.2149294316768646
2397477.0,0.2972952425479889
2397476.0,0.3281399011611938
2397475.0,0.1888476759195327
2397474.0,0.3381950855255127
2397473.0,0.313187301158905
2397472.0,0.2364603132009506
2397471.0,0.2068397849798202
2397470.0,0.3469239473342895
2397469.0,0.4330376088619232
2397468.0,0.2906645238399505
2397467.0,0.1942569613456726
2397466.0,0.3158087134361267
2397465.0,0.2989436089992523
2397464.0,0.2859395146369934
2397463.0,0.3498780727386474
2397462.0,0.3431713879108429
2397461.0,0.1933295279741287
2397460.0,0.3043447136878967
2397459.0,0.2471559792757034
2397458.0,0.423908531665802
2397457.0,0.4048904478549957
2397456.0,0.2421541661024093
2397455.0,0.2583143711090088
2397454.0,0.2279605716466903
2397453.0,0.3012914657592773
2397452.0,0.2812327444553375
2397451.0,0.3975083231925964
2397450.0,0.2022639364004135
2397449.0,0.3182879388332367
2397448.0,0.2486082464456558
2397447.0,0.2979297041893005
2397446.0,0.202759638428688
2397445.0,0.2141885906457901
2397444.0,0.3904064297676086
2397443.0,0.3006907999515533
2397442.0,0.3196524381637573
2397441.0,0.3386327028274536
2397440.0,0.2399407029151916
2397439.0,0.2417859584093094
2397438.0,0.4975855350494385
2397437.0,0.2538136839866638
2397436.0,0.3608105480670929
2397435.0,0.2494919002056121
2397434.0,0.4514851868152618
2397433.0,0.2842234373092651
2397432.0,0.2515901923179626
2397431.0,0.2622100710868835
2397429.0,0.3531226217746734
2397427.0,0.3611269891262054
2397426.0,0.2952123880386352
2397425.0,0.2390969544649124
2397423.0,0.36854088306427
2397422.0,0.2522424459457397
2397421.0,0.2305704355239868
2397420.0,0.3397086858749389
2397419.0,0.2868731319904327
2397418.0,0.3186795115470886
2397416.0,0.3226446807384491
2397415.0,0.2994487881660461
2397414.0,0.2631757855415344
2397413.0,0.2644988000392914
2397412.0,0.2928683161735534
2397411.0,0.1917176693677902
2397410.0,0.3472821414470672
2397409.0,0.2802236080169678
2397408.0,0.1688685715198516
2397407.0,0.2665358483791351
2397406.0,0.1928683370351791
2397405.0,0.3630442023277282
2397404.0,0.2467490434646606
2397403.0,0.3656862080097198
2397402.0,0.3050297200679779
2397401.0,0.2908006310462951
2397400.0,0.2453013360500335
2397399.0,0.2437368929386139
2397398.0,0.2579178810119629
2397397.0,0.1853196769952774
2397396.0,0.244192436337471
2397395.0,0.3617109060287475
2397394.0,0.2387619614601135
2397393.0,0.2600783705711365
2397392.0,0.3137408792972564
2397390.0,0.287982165813446
2397389.0,0.2181170731782913
2397388.0,0.2465959638357162
2397387.0,0.40692800283432
2397386.0,0.2525779604911804
2397385.0,0.4517801702022552
2397384.0,0.3202880918979645
2397383.0,0.2899535596370697
2397382.0,0.3008550107479095
2397381.0,0.304808646440506
2397380.0,0.4435748159885406
2397379.0,0.3316662609577179
2397378.0,0.3427536785602569
2397377.0,0.2752992212772369
2397375.0,0.2378738820552826
2397374.0,0.2775722444057464
2397373.0,0.344676673412323
2397372.0,0.2143232375383377
2397371.0,0.287869244813919
2397370.0,0.3939806520938873
2397369.0,0.2113760709762573
2397368.0,0.3545145392417907
2397367.0,0.3481256663799286
2397366.0,0.3362316787242889
2397365.0,0.4263047575950622
2397364.0,0.2476948052644729
2397363.0,0.2524546980857849
2397362.0,0.4086012840270996
2397361.0,0.2172666490077972
2397360.0,0.4006890952587127
2397359.0,0.2291148751974105
2397358.0,0.3071343600749969
2397357.0,0.2215213626623153
2397355.0,0.287442684173584
2397354.0,0.3517736792564392
2397353.0,0.2935926616191864
2397352.0,0.2224148660898208
2397351.0,0.3294827044010162
2397350.0,0.2696999907493591
2397349.0,0.2366854101419448
2397348.0,0.4050533473491668
2397347.0,0.2530836462974548
2397346.0,0.3128485977649688
2397345.0,0.2963331937789917
2397344.0,0.4079162776470184
2397343.0,0.2216215431690216
2397342.0,0.3196760416030884
2397341.0,0.2221237421035766
2397340.0,0.5242637395858765
2397339.0,0.2530170679092407
2397338.0,0.306713730096817
2397337.0,0.2655557990074157
2397336.0,0.2310564517974853
2397335.0,0.2269637137651443
2397334.0,0.2668390572071075
2397333.0,0.2519548833370209
2397332.0,0.1887825280427932
2397331.0,0.3071928322315216
2397330.0,0.4512395560741424
2397329.0,0.2578519880771637
2397328.0,0.2481445968151092
2397327.0,0.3295007050037384
2397326.0,0.4829424619674682
2397325.0,0.225926786661148
2397324.0,0.3126789033412933
2397323.0,0.3476609289646148
2397322.0,0.2292769700288772
2397321.0,0.2101916819810867
2397320.0,0.3298258483409881
2397319.0,0.4684804379940033
2397318.0,0.253574401140213
2397317.0,0.324011892080307
2397316.0,0.2541544139385223
2397315.0,0.2597626447677612
2397314.0,0.2944811880588531
2397313.0,0.2490463554859161
2397312.0,0.3311704695224762
2397311.0,0.4670238196849823
2397309.0,0.2504654228687286
2397308.0,0.2817785441875458
2397307.0,0.2780999541282654
2397306.0,0.2815937995910644
2397305.0,0.202888548374176
2397304.0,0.2684986591339111
2397303.0,0.333645224571228
2397302.0,0.2889324724674225
2397301.0,0.2481279522180557
2397300.0,0.2914120852947235
2397299.0,0.3415297269821167
2397297.0,0.2075939625501632
2397296.0,0.2843401134014129
2397295.0,0.2333564907312393
2397294.0,0.2413145452737808
2397293.0,0.3748531639575958
2397292.0,0.3541396856307983
2397291.0,0.3934735059738159
2397290.0,0.3079628050327301
2397289.0,0.1960159838199615
2397288.0,0.352455735206604
2397287.0,0.2193244695663452
2397286.0,0.2499506026506424
2397284.0,0.3720232844352722
2397283.0,0.263199508190155
2397282.0,0.2361955940723419
2397280.0,0.2959440648555755
2397279.0,0.3021199107170105
2397278.0,0.5305705070495605
2397277.0,0.263291448354721
2397276.0,0.2738484442234039
2397275.0,0.2763916254043579
2397274.0,0.383464366197586
2397273.0,0.3101314008235931
2397272.0,0.2743890285491943
2397271.0,0.3331521451473236
2397270.0,0.1891598254442215
2397269.0,0.2631430029869079
2397268.0,0.2878333032131195
2397267.0,0.3221452534198761
2397266.0,0.2140280455350875
2397265.0,0.3302226662635803
2397264.0,0.3070417642593384
2397263.0,0.3757686614990234
2397262.0,0.4886218905448913
2397261.0,0.2203036248683929
2397260.0,0.3208349943161011
2397259.0,0.2391816526651382
2397258.0,0.271465003490448
2397257.0,0.3397302031517029
2397256.0,0.2768528163433075
2397255.0,0.2511200904846191
2397252.0,0.2663433253765106
2397250.0,0.2808155715465545
2397249.0,0.2636736333370209
2397248.0,0.365062952041626
2397247.0,0.258070558309555
2397246.0,0.3466567695140838
2397245.0,0.2294530719518661
2397244.0,0.2754267454147339
2397243.0,0.3016223311424255
2397242.0,0.2543514668941498
2397241.0,0.3472939133644104
2397240.0,0.2028153240680694
2397239.0,0.3016352951526642
2397238.0,0.2342739254236221
2397237.0,0.3715461194515228
2397236.0,0.3272239863872528
2397235.0,0.3002856075763702
2397234.0,0.2250938713550567
2397233.0,0.2309801280498504
2397232.0,0.2126712501049041
2397231.0,0.2723316848278045
2397230.0,0.2434549629688263
2397229.0,0.2149041444063186
2397228.0,0.3199112713336944
2397227.0,0.2797163724899292
2397226.0,0.3547115623950958
2397225.0,0.2814657092094421
2397224.0,0.263865977525711
2397223.0,0.288490742444992
2397222.0,0.2101223766803741
2397221.0,0.2091915309429168
2397220.0,0.2464693933725357
2397219.0,0.1914017051458358
2397218.0,0.3771430850028991
2397217.0,0.2135276347398758
2397216.0,0.2773528397083282
2397215.0,0.1586829572916031
2397214.0,0.497221440076828
2397213.0,0.3240619897842407
2397212.0,0.3175884187221527
2397211.0,0.2582334578037262
2397210.0,0.1593032330274582
2397209.0,0.2842274606227875
2397208.0,0.3028046190738678
2397207.0,0.3916241526603699
2397206.0,0.2784561216831207
2397205.0,0.1994802057743072
2397204.0,0.2443171143531799
2397203.0,0.3032008409500122
2397202.0,0.3476276397705078
2397201.0,0.2839662432670593
2397200.0,0.3575202524662018
2397199.0,0.2240066528320312
2397198.0,0.3244087100028991
2397197.0,0.2304416000843048
2397196.0,0.3811863362789154
2397195.0,0.326555848121643
2397194.0,0.3912729918956756
2397193.0,0.2658556997776031
2397192.0,0.2073236107826233
2397191.0,0.2591422796249389
2397190.0,0.2858255803585052
2397189.0,0.2656398415565491
2397188.0,0.2479899674654007
2397187.0,0.2904891073703766
2397186.0,0.2551500201225281
2397185.0,0.2908504605293274
2397184.0,0.2117466181516647
2397183.0,0.3245953619480133
2397182.0,0.3067569136619568
2397181.0,0.321325808763504
2397180.0,0.2648695111274719
2397179.0,0.2997772097587585
2397178.0,0.3352209329605102
2397177.0,0.3559081256389618
2397176.0,0.2688348591327667
2397175.0,0.2630758583545685
2397174.0,0.2986996471881866
2397173.0,0.3905634880065918
2397172.0,0.2413430511951446
2397171.0,0.3679064214229584
2397170.0,0.3285657167434692
2397169.0,0.2369339764118194
2397168.0,0.2400939017534256
2397167.0,0.2443257570266723
2397166.0,0.2474148720502853
2397165.0,0.4096514880657196
2397164.0,0.2391524612903595
2397163.0,0.2553583085536957
2397162.0,0.2331487387418747
2397161.0,0.242932379245758
2397160.0,0.2085401862859726
2397159.0,0.2278007119894027
2397158.0,0.1924767196178436
2397157.0,0.337010771036148
2397156.0,0.2294600456953048
2397155.0,0.4580380916595459
2397154.0,0.2584092020988464
2397153.0,0.3304794430732727
2397152.0,0.325865775346756
2397151.0,0.245252639055252
2397150.0,0.271499752998352
2397149.0,0.2635002434253692
2397148.0,0.3127856850624084
2397147.0,0.355023056268692
2397146.0,0.3175654709339142
2397145.0,0.2875958681106567
2397143.0,0.2685031294822693
2397142.0,0.3625977635383606
2397141.0,0.1908038109540939
2397140.0,0.3046362102031708
2397139.0,0.2814871072769165
2397138.0,0.2244118899106979
2397137.0,0.2500054538249969
2397136.0,0.333812952041626
2397135.0,0.2301655113697052
2397134.0,0.2392173111438751
2397133.0,0.2772672474384308
2397132.0,0.2730658054351806
2397131.0,0.3771252036094665
2397130.0,0.2760223746299743
2397129.0,0.270703911781311
2397128.0,0.3573314547538757
2397127.0,0.3453421890735626
2397126.0,0.2600060403347015
2397125.0,0.3262307345867157
2397124.0,0.3357048630714416
2397123.0,0.2386160939931869
2397122.0,0.3342402875423431
2397121.0,0.3802047073841095
2397120.0,0.2573646605014801
2397119.0,0.2217142134904861
2397118.0,0.2507209181785583
2397117.0,0.3743993639945984
2397116.0,0.4111747443675995
2397115.0,0.2960662841796875
2397114.0,0.3086127936840057
2397113.0,0.215311124920845
2397112.0,0.291532039642334
2397111.0,0.2941249012947082
2397110.0,0.3128528594970703
2397109.0,0.2293993830680847
2397108.0,0.259729653596878
2397107.0,0.2629829049110412
2397106.0,0.3194558918476105
2397104.0,0.2565826177597046
2397103.0,0.3045305013656616
2397102.0,0.2338145971298217
2397101.0,0.2165748476982116
2397100.0,0.2401872426271438
2397099.0,0.2122554332017898
2397098.0,0.3710717558860779
2397097.0,0.3373328447341919
2397096.0,0.2516553401947021
2397095.0,0.318532794713974
2397094.0,0.1979750245809555
2397093.0,0.1681418120861053
2397092.0,0.3113790154457092
2397091.0,0.3364048898220062
2397090.0,0.2377772182226181
2397089.0,0.3133783042430877
2397088.0,0.2735024690628052
2397087.0,0.1680485755205154
2397086.0,0.2620895802974701
2397084.0,0.2722165286540985
2397083.0,0.2238992750644683
2397082.0,0.1798975020647049
2397081.0,0.2935989797115326
2397080.0,0.3298459649085998
2397079.0,0.202896386384964
2397078.0,0.3772525787353515
2397077.0,0.1999690979719162
2397076.0,0.2924038767814636
2397075.0,0.220573678612709
2397074.0,0.1888602524995803
2397073.0,0.3264397978782654
2397072.0,0.2508542835712433
2397071.0,0.3257141411304474
2397070.0,0.2468136250972747
2397069.0,0.3259956836700439
2397068.0,0.4049188494682312
2397067.0,0.2245612740516662
2397065.0,0.2733736634254455
2397064.0,0.3893409967422485
2397063.0,0.3991043865680694
2397062.0,0.2843102812767029
2397061.0,0.2662963569164276
2397060.0,0.2371977120637893
2397059.0,0.2025976032018661
2397058.0,0.231327086687088
2397057.0,0.2395281791687011
2397056.0,0.3445765674114227
2397055.0,0.3240953683853149
2397054.0,0.2151020616292953
2397053.0,0.2767927050590515
2397052.0,0.3117663860321045
2397051.0,0.3074500560760498
2397050.0,0.364020437002182
2397049.0,0.2759405374526977
2397048.0,0.3472557365894317
2397047.0,0.3306181132793426
2397046.0,0.283425897359848
2397045.0,0.2827774882316589
2397044.0,0.4565165340900421
2397043.0,0.2616643011569977
2397042.0,0.3253482282161712
2397041.0,0.3491856157779693
2397040.0,0.2970317304134369
2397039.0,0.3517964482307434
2397038.0,0.1772464364767074
2397037.0,0.2542628943920135
2397035.0,0.3029539287090301
2397034.0,0.4105883538722992
2397033.0,0.2372670471668243
2397032.0,0.2263817340135574
2397031.0,0.3351095020771026
2397030.0,0.3509738147258758
2397029.0,0.321950763463974
2397028.0,0.3327150344848633
2397027.0,0.4025308787822723
2397026.0,0.2096165269613266
2397025.0,0.2945464551448822
2397024.0,0.392278105020523
2397023.0,0.2376056015491485
2397022.0,0.2070692777633667
2397021.0,0.2783337533473968
2397020.0,0.2346124649047851
2397019.0,0.430258959531784
2397018.0,0.2604861259460449
2397017.0,0.3869527578353882
2397016.0,0.2213024199008941
2397015.0,0.3402673900127411
2397014.0,0.1785287708044052
2397013.0,0.2633493840694427
2397012.0,0.2368184030055999
2397011.0,0.3125814199447632
2397010.0,0.2955284416675567
2397009.0,0.1917885094881057
2397008.0,0.4550418257713318
2397007.0,0.2985798418521881
2397006.0,0.2135884314775467
2397005.0,0.2852983176708221
2397003.0,0.3311855792999267
2397002.0,0.1888589709997177
2397001.0,0.2554042935371399
2397000.0,0.2716672718524933
2396999.0,0.4626036286354065
2396998.0,0.2636336088180542
2396997.0,0.1676683872938156
2396996.0,0.201735720038414
2396995.0,0.3941830396652221
2396994.0,0.2524915933609009
2396993.0,0.2636270821094513
2396992.0,0.1929450929164886
2396991.0,0.337500512599945
2396990.0,0.2211649119853973
2396989.0,0.2838041484355926
2396988.0,0.1762579530477523
2396987.0,0.3100723326206207
2396986.0,0.237515389919281
2396985.0,0.2522405385971069
2396984.0,0.2647594213485718
2396982.0,0.3305217325687408
2396981.0,0.2226375937461853
2396980.0,0.3045673370361328
2396979.0,0.1745670139789581
