image_id,number_of_unique_words,number_of_unique_nouns,number_of_unique_verbs,number_of_unique_adjectives,number_of_unique_adverbs,number_of_unique_pronouns,number_of_unique_determiners,number_of_unique_conjunctions,number_of_unique_prepositions,complexity,category,avg_region_similarity,# of SAM segmentations,# of FC-CLIP classes
scenes_television_studio_00004560.jpg,39,25,5,11,1,0,0,0,1,0.3382352888584137,test,0.323133111000061,71,3
scenes_mezzanine_00004404.jpg,45,32,8,8,0,0,0,0,1,0.4558823406696319,test,0.2828162014484405,59,12
scenes_boxing_ring_00002776.jpg,42,30,6,7,0,2,0,0,0,0.5,test,0.2528151571750641,68,10
scenes_beauty_salon_00002638.jpg,50,34,7,15,0,0,0,0,1,0.4411764740943908,test,0.3594005107879638,46,4
scenes_mountain_snowy_00002020.jpg,28,16,10,10,0,0,0,0,1,0.4558823406696319,test,0.4024641215801239,46,3
scenes_candy_store_00001228.jpg,40,30,9,9,1,2,0,0,1,0.5588235259056091,test,0.3339087069034576,82,14
scenes_clean_room_00001373.jpg,47,32,5,13,0,1,0,1,2,0.5882353186607361,test,0.2674553692340851,135,13
scenes_recreation_room_00001504.jpg,39,27,5,10,0,1,0,0,1,0.5,test,0.3454472124576568,94,5
scenes_art_gallery_00004566.jpg,41,24,11,12,0,1,0,0,0,0.720588207244873,test,0.2542444169521332,146,22
scenes_windmill_00004720.jpg,44,27,5,18,2,0,0,0,1,0.4117647111415863,test,0.3286876678466797,54,4
scenes_waiting_room_00001788.jpg,46,36,4,10,0,0,0,0,0,0.6029411554336548,test,0.3776223361492157,149,26
scenes_picnic_area_00001710.jpg,48,32,5,14,0,0,0,0,2,0.5735294222831726,test,0.3474467396736145,103,4
scenes_islet_00001925.jpg,31,23,6,9,0,0,0,0,2,0.3970588147640228,test,0.3445720970630646,73,12
scenes_parking_garage-indoor_00000639.jpg,32,26,5,7,0,0,0,0,0,0.5147058963775635,test,0.3813989758491516,109,8
scenes_excavation_00000013.jpg,53,40,4,15,1,0,0,0,2,0.4411764740943908,test,0.2660617530345917,62,2
scenes_pond_00000599.jpg,19,14,3,7,0,0,0,0,0,0.4705882370471954,test,0.3978378474712372,21,2
scenes_moat-water_00000336.jpg,38,25,4,10,0,0,0,0,2,0.4705882370471954,test,0.3466357588768005,103,12
scenes_waiting_room_00004953.jpg,47,36,9,6,1,1,0,0,2,0.529411792755127,test,0.3459921479225158,69,14
scenes_utility_room_00002745.jpg,45,31,8,11,0,2,0,0,1,0.529411792755127,test,0.2952511310577392,78,8
scenes_subway_station-platform_00004741.jpg,32,23,8,10,1,0,0,0,2,0.4852941036224365,test,0.3829708993434906,126,5
scenes_inn-outdoor_00002023.jpg,41,26,9,11,0,0,0,0,1,0.529411792755127,test,0.4206820130348205,74,4
scenes_gas_station_00002806.jpg,51,35,9,15,0,0,0,0,1,0.4264705777168274,test,0.3142865598201751,70,6
scenes_corn_field_00001382.jpg,20,12,4,9,0,0,0,0,0,0.3970588147640228,test,0.4410468637943268,84,2
scenes_archaelogical_excavation_00003561.jpg,41,28,6,12,2,0,0,0,2,0.3088235259056091,test,0.2771939635276794,18,1
scenes_ballroom_00002750.jpg,56,38,8,13,0,1,0,0,1,0.4558823406696319,test,0.2307613641023636,71,5
scenes_promenade_00001302.jpg,35,23,6,13,0,1,0,0,2,0.5,test,0.3123906254768371,96,16
scenes_landfill_00004495.jpg,46,33,2,15,0,1,0,0,1,0.6911764740943909,test,0.3331083953380584,193,10
scenes_harbor_00000079.jpg,39,23,9,12,1,1,0,0,2,0.4117647111415863,test,0.2611985206604004,79,20
scenes_garage-indoor_00002652.jpg,52,38,6,10,0,0,0,0,1,0.5147058963775635,test,0.3149161338806152,91,6
scenes_parking_garage-indoor_00004522.jpg,40,29,7,7,0,0,0,0,2,0.529411792755127,test,0.3771042227745056,110,2
scenes_bus_interior_00000238.jpg,36,20,6,11,0,1,0,0,0,0.75,test,0.2610068619251251,145,31
scenes_stadium-soccer_00000334.jpg,45,28,6,12,0,0,0,0,4,0.5147058963775635,test,0.2344715148210525,147,27
scenes_veterinarians_office_00004368.jpg,43,30,6,12,0,0,0,0,0,0.529411792755127,test,0.295626699924469,80,9
scenes_picnic_area_00002956.jpg,37,22,9,13,0,0,0,0,1,0.529411792755127,test,0.4030678570270538,161,10
scenes_barn_00001256.jpg,40,24,10,12,0,0,0,0,1,0.3970588147640228,test,0.3776552379131317,42,5
scenes_bamboo_forest_00003551.jpg,36,27,5,9,0,0,0,0,2,0.5882353186607361,test,0.3910351395606994,67,3
scenes_conference_room_00000687.jpg,49,36,8,8,1,1,0,0,1,0.6764705777168274,test,0.2742222249507904,210,39
scenes_pier_00004605.jpg,47,33,4,13,0,0,0,0,2,0.5147058963775635,test,0.2187524884939193,107,13
scenes_storage_room_00003560.jpg,47,33,9,14,0,1,0,0,1,0.720588207244873,test,0.3510490953922272,179,24
scenes_trench_00002165.jpg,51,33,6,16,0,0,0,0,1,0.4852941036224365,test,0.2707137763500213,98,2
scenes_manufactured_home_00003389.jpg,32,24,10,7,1,0,0,0,1,0.4705882370471954,test,0.3412024080753326,79,8
scenes_badlands_00000354.jpg,41,22,10,14,1,0,0,0,2,0.4264705777168274,test,0.3292409777641296,66,5
scenes_landing_deck_00003601.jpg,42,27,10,14,0,0,0,0,1,0.3970588147640228,test,0.2691144645214081,57,7
scenes_rice_paddy_00004342.jpg,23,14,4,12,0,0,0,0,0,0.3235294222831726,test,0.4334185719490051,24,2
scenes_museum-indoor_00003055.jpg,57,40,9,14,0,0,0,0,2,0.4411764740943908,test,0.2604960501194,57,6
scenes_jewelry_shop_00002084.jpg,48,33,3,14,0,0,0,0,2,0.3970588147640228,test,0.3602914810180664,46,4
scenes_gymnasium-indoor_00003958.jpg,48,36,2,16,1,0,0,0,1,0.5,test,0.3742983639240265,107,8
scenes_butte_00003216.jpg,53,38,7,14,0,0,0,0,1,0.294117659330368,test,0.2416419684886932,16,2
scenes_ice_floe_00003580.jpg,46,30,10,11,2,0,0,0,4,0.5147058963775635,test,0.251958817243576,126,4
scenes_museum-outdoor_00001197.jpg,33,21,8,9,1,0,0,0,1,0.4558823406696319,test,0.3153211176395416,53,7
scenes_tree_house_00000236.jpg,28,17,7,8,1,0,0,0,2,0.5735294222831726,test,0.4849687218666076,104,4
scenes_courtyard_00000248.jpg,31,26,5,10,0,0,0,0,1,0.4264705777168274,test,0.5218677520751953,50,4
